steam	"He wrote two books covering his extended holidays taken on his steam yacht ""Roseneath"": ""With the Yacht, Camera, and Cycle in the Mediterranean (1895)"", 95 plates, and ""With the Yacht, Camera, and Cycle in Eastern Waters (1897)"", 58 plates and 1 folding map."
steam	The reciprocating ships had two vertical triple-expansion steam engines, each driving one shaft, using steam provided by two Admiralty three-drum boilers.
steam	"Shubhra Gupta of The Indian Express wrote ""It's a little too long, losing steam in patches."
steam	The leaves are steam distilled as a commercial source of cineole based eucalyptus oil.
steam	From 1886 on, the town was the terminus of a steam tramway connecting the town to the Viennese tram network, which was later electrified and ended service in 1970.
steam	A tram engine is a steam locomotive specially built, or modified, to run on a street, or roadside, tramway track.
steam	In the steam locomotive era, tram engines had to comply with certain legal requirements, although these varied from country to country:
steam	Beyer, Peacock and Company built some steam tram engines, including three for the Glyn Valley Tramway in Wales.
steam	His engines were of the saddle-tank type and exhaust steam was condensed in a tank under the footplate by jets of cold water from the saddle-tank.
steam	It used a roof-mounted, air-cooled, condenser of thin copper tubes in which the exhaust steam was condensed, similar to the radiator on a modern road vehicle.
steam	William Wilkinson of Holme House Foundry, Wigan patented the exhaust steam reheating system about 1881.
steam	While it may seem unusual to re-heat steam after, rather than before, use because it would involve a waste of fuel, the purpose of superheating the exhaust was to ensure 'no water can be emitted from the chimney to the annoyance of passengers'.
steam	Similar reheaters were also used for road steam wagons, such as the Sentinel.
steam	The German firm Krauss built steam tram engines, including one for the Wolverton and Stony Stratford Tramway in England.
steam	From the 1880s onward, every steam locomotive builder in Belgium supplied the National Company of Light Railways (SNCV in French) with tram engines, with nearly 1,000 examples being built).
steam	These companies also built industrial engines and some shunters; large steam locomotives were mostly built by other companies.
steam	The Baldwin Locomotive Works in Philadelphia, Pennsylvania, USA, built steam tram engines, including most of those used in New South Wales, Australia.
steam	A small number of steam tram engines were manufactured in Sydney, Australia to Baldwin designs by Henry Vale, T. Wearne and the Randwick Tramway Workshops.
steam	In cities, steam tram engines faded out around 1900, being replaced by electric trams or buses.
steam	Rural steam trams held longer until replaced by electric, diesel trams units or buses.
steam	Flora from Series 12 of Thomas &amp; Friends is also based on a steam tram.
steam	She was armed with four guns, was powered by a single-screw compound steam engine with a top speed of .
steam	Poor visibility from smoke and escaping steam forced the ships to disengage, both with slight damage and few casualties.
steam	"On the 31st, ""Feth-i Bülend"", her sister ship , the steam frigate , and several other ships departed Sochum for Trabzon to bring ground troops to Varna to defend against an expected Russian attack across the Danube."
steam	The staterooms featured steam heat, hot and cold running water, fine quality bedding and attractive wall and floor coverings.
steam	He left Quesnel at 1pm and upon arriving at the Cottonwood Canyon, offloaded the passengers and lined through using the steam capstan.
steam	The ships were powered by two four-cylinder inverted vertical triple-expansion steam engines, each driving a single propeller.
steam	A dozen Yarrow boilers provided steam to the engines at a working pressure of .
steam	They carried a maximum of of coal, enough to steam at .
steam	They settled on a ship armed with four guns arranged in the lozenge pattern favored by contemporary French capital ship designers, a thick armored belt and armored deck, and an ability to steam for .
steam	The ships' propulsion system consisted of two 3-cylinder triple-expansion engines with steam provided by twelve coal-fired, transverse Scotch marine boilers.
steam	"The ""Kaiser Friedrich III""-class battleships were powered by three 3-cylinder vertical triple-expansion steam engines that drove three screws."
steam	"The five ships of the ""Wittelsbach"" class each had three 3-cylinder triple expansion steam engines."
steam	"To produce steam to power the engines, each ship had six marine-type boilers, with the exception of ""Wettin"" and ""Mecklenburg"", which had six Thornycroft boilers, along with six transverse cylindrical boilers."
steam	"A small group tried to form a preservation society (which was to be called ""Merriwa Railway Museum"") to restore the station and goods shed to their original condition, as well as the railway yard including the historic steam era turntable and steam locomotive water column."
steam	The aim was to restore the line and have a steam locomotive run on it again using historic New South Wales Government Railways rolling stock.
steam	was a Japanese steam frigate acquired by the Tokugawa shogunate during the Bakumatsu period immediately prior to the Meiji Restoration.
steam	"Ordered in 1862 as part of an arms package consisting of two steam frigates and one gunboat to the United States government, work on ""Fujiyama"" was delayed by issues with American neutrality during the Battles for Shimonoseki."
steam	The first gas production was used to power the steam boilers in Sărmăşel and the gas lighting of the alleys in Bazna resort.
steam	"The station at York embodied many of the features Andrews was to use in his other medium and large stations for the Y&amp;NMR, in particular the hipped roof supported by ""Euston trusses"" but in later examples, the glazed portion of the roof was raised and given louvered sides to let smoke and steam out."
steam	The GER Class D27 was a class of 2-2-2 steam tender locomotives designed by James Holden for the Great Eastern Railway.
steam	The first coal raised in 1930, with the shaft and workings powered by a steam engine, fueled by the gas from the old workings.
steam	The complete above ground mine workings remain intact on site, with the steam winding engine from No.2 shaft now electrically driven.
steam	Manufactured in 1927, the Worsley Mesne steam winding engine sits in the boiler house with its suite of six Lancashire steam boilers.
steam	This is a list of the more notable companies that manufactured traction engines of any kind, including steam tractors, portable engines, and steam rollers.
steam	Main propulsion was by two triple expansion steam engines with combined indicated 7,200 horsepower driving two screws with pitch adjustment from to for a design speed of .
steam	Summerseat railway station on the East Lancashire steam railway is in the village.
steam	Power was steam from three single ended, forced draft, oil fired boilers each with three furnaces and in diameter and long.
steam	Euroseas' roots go back four generations, prior to the existence of steam and diesel engines, when the company's ships were propelled by sails.
steam	It was removed in 1964 when the diesels replaced the steam engines.
steam	The cylinder is the power-producing element of the steam engine powering a steam locomotive.
steam	The cylinder is made pressure-tight with end covers and a piston; a valve distributes the steam to the ends of the cylinder.
steam	The way the valve controlled the steam entering and leaving the cylinder was known as steam distribution and shown by the shape of the indicator diagram.
steam	What happened to the steam inside the cylinder was assessed separately from what happened in the boiler and how much friction the moving machinery had to cope with.
steam	The pressure of the steam in the cylinder was measured as the piston moved and the power moving the piston was calculated and known as cylinder power.
steam	fed with steam alternately at each end) this gives four impulses per revolution and ensures that there are no dead centres.
steam	The valve chests or steam chests which contain the slide valves or piston valves may be located in various positions.
steam	The only conventional steam locomotive with one cylinder that is known is the Nielson One-Cylinder Locomotive.
steam	Motive power was provided by a steam locomotive, but no further details of the machine have been found.
steam	Dynamos, usually driven by steam engines, were widely used in power stations to generate electricity for industrial and domestic purposes.
steam	In 1805 a new steam engine of 10 horsepower was installed.
steam	As cotton was one of the major crops of the area, steam powered cotton gins were established in Ibi in the early 1920s.
steam	The railway used Vananda as a water stop for its steam locomotives, and built a small reservoir near the townsite to ensure an adequate water supply.
steam	In mines, steam engines and internal combustion engines could not be used due to the possibility of a gas explosion.
steam	"""Whyalla"" was purchased for $5,000 and sailed back to Whyalla with a volunteer crew of 11 and under her own steam in late 1984."
steam	An important local historic location in the nearby Moody Rock and Tanks where water was collected from a natural outcropping of granite and stored in a large tank for the require water for steam trains.
steam	The only teething problem encountered was with the six 32R motors mounted on the axles, hanging laterally over transverse beams, a system devised to avoid the complicated side rods of the contemporary steam and three-phase locomotives.
steam	In the early days of railroading, it was by no means clear that the steam locomotive would come to be the principal form of propulsion for trains.
steam	In any case, the trials proved the superiority of steam motive power in all but exceptional circumstances.
steam	An injector, or steam injector, a pump-like device without moving parts.
steam	A crane tank (CT) is a steam locomotive fitted with a crane for working in railway workshops, docksides, or other industrial environments.
steam	It was owned by Messrs J &amp; J Hadley, who had built the premises in 1852 on a vacant piece of land stretching to the riverside, and within it there were steam powered grinding mills as well as a large grain store.
steam	One visitor who travelled from London took steam trains from London to Liverpool, where he boarded a paddle steamer packed with people attending the tournament, its deck heavily laden with boxes, armour, lances and horses of participants.
friend	Moore, like his friend Hubert Harrison, was a bibliophile, collecting over 15,000 books and pamphlets on the African-American experiences worldwide.
friend	There is also another Edward Hull who was a furniture maker and shop owner who was a close friend of Augustus Pugin (the designer of much of the interior of the House of Commons).
friend	Young Matthias from Macedonia follows his two older brothers’ example and enrolls in Alexander's cavalry together with his close friend Lygaios/Lucas (Λυγαίος in Greek).
friend	"Meanwhile, ""MODE"" receptionist Amanda Tanen is having a secret relationship with up and coming designer Tavares, who pretends to be gay to advance his career in fashion; Wilhelmina's assistant and Amanda's friend Marc St. James grows jealous of this."
friend	He writes that when he arrived in Port Elizabeth from their home in King William’s Town, he stayed with a friend named Zola who tried to help Sizwe find a job.
friend	For many yeats Hinton was a joint secretary of the Baptist Union with his lifelong friend Edward Steane.
friend	In particular it is made clear that his childhood friend Adan, is now firmly kept in his place as the family gardener, and is no longer treated as a friend.
friend	The depth of his insecurity is displayed in a conversation with his friend Julio Baptista.
friend	A bachelor, he became a good friend of the dancer (and fellow teacher at Bennington) Bill Bales, of his wife Jo Van Fleet, and of their son Michael Bales, and regularly spent holidays with this family at Bennington or in New York City.
friend	"Mark Gillespie and his friend Jonathan Mansfield went to Mile End school in Stockport where, as Gillespie contends on the ""Supersonic Wednesday"" DVD, they were ""the only ones being heterosexual""."
friend	"Pederson, in particular, was named in the suit as having approached Bailey on one occasion to state: ""oh, I got a (Facebook) friend request from a dirty Jew."""
friend	Marshall posits that Robin was married in a mall in Canada, because whenever asked about Canada, Robin only talks about her friend who got married way too young.
friend	Initially, the company was called Eos and was funded with $2,000 in savings between Swanson and his friend Richard Crane.
friend	"For example, in Kedah, they are known as: ""Belayar"" (Sailing), ""Palu"" [(The Drums are) Beaten] and ""Perang"" (War) respectively - while in Terengganu, the songs are played to the melody of ""Iskandar Shah"" (King Alexander), ""Palu-Palu Melayu"" [(The) Malay (drums are) Beaten] and ""Ibrahim Khalil"" [Abraham, friend (of God)]."
friend	With the help of his best friend Ray and his new girlfriend Claire, Noah attempts to get his life back together.
friend	In 2003 he founded his own company, GRGDN, together with his childhood friend Haluk Kurosman.
friend	The question remains: why would anyone want to impersonate Shankar, and what will happen to Sardar himself after the Police catch up with him for killing his friend 20 years ago?
friend	Monsterthursday () was a 2004 film about a quirky love triangle between a surfer, his carpenter's best friend and the surfer's wife (played by Silja Salomonsen), who was previously married to the carpenter, Even (played by Vegar Hoel).
friend	"Prior to becoming an actress, Hagins, who was a longtime friend of fellow veteran African-American character actresses Rosetta LeNoire (of ABC-TV's ""Family Matters"") and Esther Rolle (better known to TV sitcom viewers as Florida Evans of CBS-TV's ""Good Times"" TV series fame), was a 4th grade teacher at Williams Elementary School and a member of St. Augustine's Episcopal Church in Gary, Indiana."
friend	His friend Zhao (Zhao Dan) stops him and leads him back to their rented apartment.
friend	His other friend Tang comes to celebrate his own birthday with a fourth friend, Liu.
friend	Yang's friend comes in and bangs a few nails for her to hang her clothes, and Zhao's framed photos fall off at the opposite side of the wall.
friend	When Yang's friend realizes they are pining for each other, she decides to bring the couple together again.
friend	They read in the newspaper that their friend Xu has committed suicide because he is unemployed.
friend	Zhao and Tang conclude that Xu is too weak and that they must be optimistic like their other friend Liu in facing their paths in life.
friend	In its primal stages John Gallo (then singer/guitarist), cousin Nick Tydelski (guitar) and best friend Mike Puleo (guitar) recorded an early demo in late 1998/1999.
friend	Broussonet was unable to complete his planned work on the flora of the island, but he sent a number of seeds to his friend Cavanilles, who described the species from plants grown from these seeds in his gardens.
friend	"Loy burst onto the scene while still studying at Berklee College of Music with the hit song, ""The Same Man,"" released by Sony, which is an account of a friend serving in Iraq."
friend	Richard goes to stay with a friend for a few days; while he is away James tells Georgina of his love for her.
friend	The family were members of the Sandemanian church, one of whose members, Michael Faraday, was a friend of the Deacon family.
friend	"A friend of hers almost died from an illegal abortion before ""Roe v. Wade""."
friend	Hayreddin Barbarossa became a close friend of Kurtoğlu Muslihiddin, who named his son after him.
friend	"In January 1933, Jerry Siegel wrote a short prose story titled ""The Reign of the Superman"", which was illustrated by his friend Joe Shuster and self-published in a science fiction magazine."
friend	Bishop Bodecker was a knowledgeable friend and strong defender of the discriminated Jews in Brandenburg.
friend	Hızır Reis became a close friend of Kurtoğlu Muslihiddin, who named his son after him.
friend	"He once told an old friend journalist Peter McKay over lunch that he had left his ""secretary tied up in the bath."""
friend	"According to Richie Unterberger, a friend of the Stones wrote that an unreleased version of the song, entitled ""Mess with Fire"", was also recorded, featuring a much more upbeat, soul-oriented feel."
friend	This rule also applies for Catreece's sister, Mimi, who is not only owned by Lili, the younger sister of Colins' friend Maiko, but also taught Lili everything she learned from an internet hermit.
friend	"&lt;templatestyles src=""Template:Blockquote/styles.css"" /&gt;This was undoubtedly the appeal of the Old Religion: the God was there present with his worshippers, they could see him, they could speak with him as friend to friend, whereas the Christian God was unseen and far away in Heaven."
friend	"He mentioned two of their members, a local worthy called ""Old Dorothy"", in whose house he claimed to have been initiated, and ""Dafo"", who became a friend of his and would remain so for many years."
friend	Theodor Seuss Geisel, better known as Dr. Seuss, was a close friend of both John and Barbara Cole as early as the 1940s, lived in La Jolla and regularly signed books for the shop.
friend	He was a course-mate and close friend of Rashid Minhas, the trainee pilot who crashed his aircraft and lost his life, to prevent his flight instructor from defecting to India in that aircraft, in 1971.
friend	During this period, he built only a small number of buildings, including the transformation of a house for his friend Paul Wittgenstein.
friend	Baptista, another old sailor, is a friend of Alberto, and father of Mentivole; like their fathers, Cesario and Mentivole are friends.
friend	Prospero is an old friend of both Alberto and Baptista; he is able to inform the world of the fate of Juliana, and the daughter that Alberto didn't know Baptista had.
friend	Meanwhile, Ted's lawyer friend Marshall Eriksen (Jason Segel) plans on proposing to his girlfriend Lily Aldrin (Alyson Hannigan), a kindergarten teacher.
friend	"When asked if he regretted revealing that Robin ultimately becomes Ted's platonic friend in the pilot episode, series creator Craig Thomas explains they stick by the decision because they did not want the show to be about ""will they or won't they"" like ""Friends"" and that, despite their chemistry, it would have been criminal for Ted to decide he was ready to find someone and to have it happen so quickly."
friend	The story flashes back to 2005, where 27-year-old Ted helps his best friend Marshall Eriksen prepare to propose to his girlfriend of nine years, Lily Aldrin.
friend	At MacLaren's pub, Ted confides to his friend Barney Stinson that Marshall's engagement has made him realize that he wants to get married.
friend	In the comic strip, Huey's best friend is Michael Caesar, who effectively counters Huey's pessimistic world outlook with his upbeat personality and temperament.
friend	"In May 1875 Giles, in listing the members of his expedition party, referred to him as ""Mr Jess Young, a young friend of Sir Thomas Elder, lately arrived from England."""
friend	Carl Zigrosser, a friend of Carl Shnewind, the curator of the Art Institute, encouraged Max to show his prints at Weyhe Gallery in New York, which specialized in exhibiting prints.
friend	Loring never enjoyed perfect health, and when he fell ill in Chicago and moved on doctor's advice to Minneapolis, his friend Loren Fletcher helped him become manager of the supply store for Dorilus Morrison's lumber business.
friend	"A protege and longtime friend of Roddy Piper, Sawyer adopted a similar ""bad boy"" persona during this period."
friend	Polland was a close friend and adviser to California governors Goodwin Knight and Earl Warren (later Chief Justice of the United States Supreme Court).
friend	In 1882, having built a new house in Darley Dale, Whitworth leased The Firs to his friend C.P.
friend	"The next night on ""Raw"", Michaels said farewell to WWE, with his best friend and D-X member Triple H right next to him as they spent their last time, together before Michaels finally left the building."
friend	"Vocalist Ian Gillan introduced the song on ""Deep Purple in Concert"": ""It was about a friend of ours who got mixed up with a very evil woman and it was a sad story."
friend	Making the situation far worse, one of the people Doros is after is Willie and Missie's friend and former ranch hand Henry Klein (James Tupper), who is now married and is ranching his own spread and will not have the money to pay Doros until after he drives his cattle to market.
friend	Heartsick, Willie struggles to make sense of the situation, knowing that his friend Joe Paxson (Blake Gibbons) has already been forced to send his wife and daughter back East after Doros took over his land and everything he owned, and he must warn the Kleins that Doros will do the same thing to them if they can't pay.
friend	"She portrayed Liz, the sharp-tongued friend of Hannah (Emma Stone) in the 2011 film ""Crazy, Stupid, Love."""
friend	Though his most acclaimed work is in the former vein, yet toward the end of his life he did equally well with a group of traditional Chinese tales told him at the Sausalito kitchen table by his friend Pan Ruguei.
friend	On May 14, 2012, Everhart was named an assistant coach at his home-state West Virginia University under Hall of Fame coach and close friend Bob Huggins.
friend	"Johnson's friend John Aikin eulogized him as ""the father of the booktrade""."
friend	"How Johnson managed this feat is unclear; he later cryptically told a friend that ""his friends came about him, and set him up again""."
friend	"In addition to books for children, Johnson published schoolbooks and textbooks for autodidacts, such as John Hewlett's ""Introduction to Spelling and Reading"" (1786), William Nicholson's ""Introduction to Natural Philosophy"" (1782), and his friend John Bonnycastle's ""An Introduction to Mensuration and Practical Mathematics"" (1782)."
friend	You made me very low-spirited last night, by your manner of talking – You are my only friend – the only person I am intimate with.
friend	Founded by his neighbour Richard Phillips and edited by his friend John Aikin, it was associated with Dissenting interests and was responsible for importing much German philosophical thought into England.
friend	Johnson was buried at Fulham, where he had rented a country home since 1804, under an epitaph by his life-long friend Henry Fuseli:
friend	"His friend John Aikin explained that he had ""a decided aversion to all sorts of puffing and parade""; Johnson's unassuming character has left historians and literary critics sparse material from which to reconstruct his life."
friend	He is notably sarcastic, the best friend of the Gasman, and enjoys building bombs.
friend	She and Ratchet often quarrel, with Kate (Star's friend from Catholic school) mediating.
friend	She is an old friend of Star's; Ratchet flirts with her.
friend	Lynch contacted Caroline Zelder, a director/producer friend of his, and Zelder agreed to produce the film.
friend	He succeeds in convincing his friend (Rajendra Nath) about his true identity.
friend	In 2017, Phil Hobden launched the Ross And Phil Talk Movies podcast alongside long time friend and award winning film director Ross Boyask.
friend	Following the death of his friend Frederiek Nolf at the Tour of Qatar in February 2009, Weylandt won two more victories early in the season.
friend	Harris stumbled into mixed martial arts by accident after a friend convinced him to do it for fun and with Harris needing money, he agreed.
friend	Ernest visits his friend Algernon Moncrieff, who accuses him of leading a double-life.
friend	"Algernon explains to Jack that he has an imaginary friend named Bunbury who lives in the country and is frequently in ill health: whenever Algernon wants to avoid an unwelcome social obligation, or just get away for the weekend, he ""visits his sick friend""."
friend	"In July 1992, ""The Evening Standard"" reported that de Lambray was a friend of ""Private Eye"" journalist Paul Halloran."
friend	She was also a friend of British pop group manager and entrepreneur Kit Lambert.
friend	Towers attends his old friend in his dying days and ultimately, at his request, euthanizes the man as his deteriorating condition causes him to experience extreme suffering.
friend	Métivier's close friend and protégé was Denys Corbet 1826-1909, born in Vale, Guernsey.
friend	The Central Computer runs every aspect of every person's life: it is the government, court, information source, and friend to every citizen.
friend	At Friedrichshafen, he meets his long-time friend Professor Altschul (Marius Goring), who lives with his beautiful and much younger wife, Erika (Elke Sommer), both of whom are scientists working on the new airship.
friend	Often while visiting the estate of his uncle, M. de Beauchamp, he would stop by the nearby Solesmes Abbey, where he became a close friend of Dom Prosper Guéranger.
friend	The order was canonically erected in 1876 and Father Peter Javier, a friend of Dupont, was appointed as its director.
friend	He was also influenced by Albert Roussel and Francis Poulenc, who was a close friend through his life.
friend	"Kinomichi’s shin responds to the Confucian invitation to live the joy of the practice, the pleasure of the encounter and the happiness of sharing ""with the friend who comes from afar. """
friend	"Her third and last marriage was at St John's Anglican Church, Fremantle, on 18 January 1950, to old friend and convicted criminal Ernest Alexander ""Shiner"" Ryan."
friend	Vishal explains his situation to Charlie (Suresh Menon), an ex-con who works as a cameraman in his advertising team and a close family friend whom Vishal had earlier befriended.
friend	Leal was a close friend of Fidel Castro and his brother Raúl.
friend	His friend Babu is killed and the blame falls on Ravi, so he is suspended from the job.
friend	Village belle Basanti (Meenakshi Sheshadri), a close friend of Subhash, decides to have a go at turning Mahaguru around.
friend	During a visit to his friend Ravi's house, Vijay is disgusted by the Illicit liquor and prostitution in the neighbourhood and complaints to the police, but they do not pay heed as they are on the corruption's payroll and manages to warn them before making a raid.
friend	Gangadharan, a friend of Azhagarsamy, gives Manickam employment at his factory, Victory Industries.
friend	Priya informs Manickam of this, so he arrives and defeats Sadhasivam's thugs, saving Vinod in the process, while his friend Thakkali ties up Sadhasivam to be taken by the police.
friend	She was his girl friend during college days, but couldn't get married due to social and financial difference between the families.
friend	Seven months after the war ends, Silvio and his friend Franco travel to Lombardy on assignment for the newspaper.
action	The action is then repeated until the paper breaks or is about to break.
action	Ramsey had his first taste of international action when he was called up for the Wales U17s in 2005.
action	In addition to the wave of festival films and documentaries, a series of commercial films, mostly mimicking action B movies from Hollywood, were made in the early 1980s.
action	"On 13 November the ship's Captain of notified SOPAC in Noumea that ""The emergency repairs accomplished by this skillful, well-trained, and enthusiastically energetic force have placed this vessel in condition for further action against the enemy""."
action	"He sent a commendatory letter to the Seabee's OIC, Lt. Quayle: ""Your commander wishes to express to you and the men of the Construction Battalion serving under you, his appreciation for the services rendered by you in effecting emergency repairs during action against the enemy."
action	The war saw over 300 Seabees killed in action while over 500 died on the job site.
action	In November 1944 the Fleet Marine Force had requested 54 mechanized flame throwers, nine for each of the Marine Corps Divisions On Iwo the tanks all landed D-day and went into action on D+2, sparingly at first.
action	Under Hideyoshi's command, he saw action at the Battle of Shizugatake (1583) and the Invasion of Shikoku (1585).
action	"Some legal scholars have called for the addition of a ""disparate impact"" theory of action to strengthen GINA as a law."
action	This was realized shortly after the 1967 groundbreaking, but no action was taken as the building was in a no-fly zone that would not be seen by passengers of commercial airlines.
action	Despite all the schedule revisions, only three teams were in action from 6 September to 4 October: Pittsburgh Indians, St. Louis Raiders, and Toronto Greenbacks.
action	The species feeds primarily on zooplankton, by means of specialized, suction feeding action and highly protrudable mouth.
action	"It compared Congressional action and inaction concerning the broad rule-making authority granted in earlier Acts, concluding that there was ""weighty"" evidence of congressional approval of the Secretary's interpretation that it had been delegated the power to restrict passports on the basis of national security."
action	The action was not intended to penalize his exercise of free speech and deter his criticism of Government policies and practices because assuming, arguendo, that First Amendment protections reach beyond our national boundaries, revocation of Agee's passport rested in part on the content of his speech.
action	"And that failure to accord him a prerevocation hearing did not violate his Fifth Amendment right to procedural due process because when there is a substantial likelihood of ""serious damage"" to national security or foreign policy as a result of a passport holder's activities in foreign countries, the Government may take action to ensure that the holder may not exploit the sponsorship of his travels by the United States."
action	"Finally, the Court held that the Government was not required to hold a pre-revocation hearing, since where there was a substantial likelihood of ""serious damage"" to national security or foreign policy as the result of a passport holder's activities abroad, the Government may take action to ensure that the holder may not exploit the United States' sponsorship of his travels."
action	This action Caesar made a ground of complaint against the Sugambri, and besides, he coveted the fame of being the first man to cross the Rhine with an army.
action	"In the 1996 action film, ""Eraser"", the film's finale and ending battle take place on and around a Russian cargo ship in the Port of Baltimore, referred to in the movie as the ""Baltimore Docks""."
action	"Bloch's first major action as head of the Office of Special Counsel, was to choose as deputy a lawyer who had publicly taken a position against the ""homosexual agenda"", and to hire young lawyers from the conservative Ave Maria School of Law."
action	"For example, Michael Levine, a 65-year-old and openly gay radio technician, claimed that, after he blew the whistle on a coworker's and his supervisor's workplace misconduct, a personnel officer engaged in retaliatory action against him: pursuing knowingly false allegations of child pornography against Levine, suspending Levine for 14 days, seizing his computer, and referring to gay people as ""those fucking faggots""."
action	"This last saw a libel action which Voltaire only gave up after Desfontaines repudiated the work in the ""Amsterdam Gazette"" of 4 April 1739."
action	Its mechanism of action involves interruption of the binding of cellular initiation factor proteins involved in the translation of transcribed mRNA at the ribosome.
action	4EGI-1 mimics the action of a class of cellular regulatory molecules that naturally inhibit the binding of two initiation factors necessary for interaction of transcribed mRNA with the subunits of ribosomal complexes.
action	On 29 August 2001, plaintiffs brought this action under the Alien Tort Claims Act, 28 U.S.C.
action	Accordingly, the court granted the defendant's motion to dismiss this action on grounds of forum non conveniens, provided Pfizer consented to suit and acceptance of process in Nigeria; Pfizer waived possible statute of limitation problems; Pfizer made available documents and employees, and; Pfizer agreed to return to the United States if Nigeria declined to accept jurisdiction.
action	"Under ""Sosa"", the Alien Tort Claims Act creates no new causes of action but confers on federal courts the power to hear a narrow set of alien tort claims for violations of international law."
action	"Third, the District Court found that the ICCPR was not ""self executing"" and that a private right of action should not be implied."
action	"For the reasons discussed, the court granted Pfizer's motion to dismiss, for failure to state a claim under the Alien Tort Claims Act and, even if subject matter jurisdiction were found, the action would be dismissed on ""forum non conveniens"" grounds (under the same conditions set forth in ""Abdullahi I"")."
action	After the action he rode his horse some distance toward Fairfax, slid exhausted out of the saddle and fell asleep in a field, and on the following morning:
action	He saw action in a total of 169 NHL games, scoring 35 goals and 50 assists for 85 points.
action	"""Hessen"" saw limited action at Jutland, coming into contact with heavy British ships once."
action	Being significantly slower than the rest of the German line of battle, the ships of II Squadron saw no action during the first stages of the engagement.
action	"The German experience at Jutland demonstrated that pre-dreadnoughts had no place in a fleet action with dreadnoughts, and so the ""Deutschland""s spent the rest of 1916 on coastal defense duty in the Elbe and occasionally in the Danish straits."
action	In 1973, the division's equipment, organisation, tactics, and training were virtually identical to those of the 5th Infantry Division during its action in Jordan.
action	Because of the extensive losses suffered by the division during the battle of the Valley of Tears, one of the division's brigades had to be pulled out of action for 3 days before being reorganized as a battalion.
action	The main difference between reflexives, as in example (1), and reciprocal pronouns, as in example (2), is that reflexives are used when the subject acts upon itself, while reciprocals are used when members of a group perform the same action relative to one another.
action	Each other can be used to demonstrate a relationship or action between two subjects, whereas one another can be used to demonstrate a relationship or action between two or more subjects.
action	While Vanessa Petruo refused to re-join the band in favour of an independent solo career in music and film, all other members of the original line-up agreed upon Diakovska's request to reunite for a musical comeback, and the band eventually took action to prepare their next album in secrecy from public.
